Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:19:01.256000,RUS,63,,1.0,1.0,0 days 00:17:10.545000,,,0 days 00:00:42.230000,0 days 00:00:28.333000,,0 days 00:18:33.087000,0 days 00:19:01.431000,180.0,110.0,286.0,299.0,False,C2,1.0,True,Mercedes,0 days 00:17:10.545000,2025-05-02 20:33:32.446,1,,False,,False,False
0 days 00:20:29.447000,RUS,63,,2.0,1.0,,,0 days 00:00:29.501000,0 days 00:00:33.722000,0 days 00:00:24.968000,0 days 00:19:30.757000,0 days 00:20:04.479000,0 days 00:20:29.447000,220.0,191.0,281.0,341.0,True,C2,2.0,True,Mercedes,0 days 00:19:01.256000,2025-05-02 20:35:23.157,1,,False,,False,True
0 days 00:22:38.312000,RUS,63,,3.0,1.0,,,0 days 00:00:50.721000,0 days 00:00:44.318000,0 days 00:00:33.826000,0 days 00:21:20.168000,0 days 00:22:04.486000,0 days 00:22:38.312000,143.0,148.0,87.0,259.0,False,C2,3.0,True,Mercedes,0 days 00:20:29.447000,2025-05-02 20:36:51.348,1,,False,,False,True
0 days 00:25:09.502000,RUS,63,,4.0,1.0,,,0 days 00:00:59.625000,0 days 00:00:51.287000,0 days 00:00:40.271000,0 days 00:23:38.131000,0 days 00:24:29.372000,0 days 00:25:09.812000,166.0,64.0,284.0,175.0,False,C2,4.0,True,Mercedes,0 days 00:22:38.312000,2025-05-02 20:39:00.213,1,,False,,False,False
0 days 00:26:37.190000,RUS,63,,5.0,1.0,,,0 days 00:00:29.087000,0 days 00:00:33.586000,0 days 00:00:25.015000,0 days 00:25:38.589000,0 days 00:26:12.175000,0 days 00:26:37.190000,220.0,191.0,285.0,339.0,True,C2,5.0,True,Mercedes,0 days 00:25:09.502000,2025-05-02 20:41:31.403,1,,False,,False,True
0 days 00:28:41.182000,RUS,63,,6.0,1.0,,0 days 00:28:34.805000,0 days 00:00:43.759000,0 days 00:00:43.068000,0 days 00:00:37.165000,0 days 00:27:20.949000,0 days 00:28:04.017000,0 days 00:28:41.182000,164.0,129.0,,236.0,False,C2,6.0,True,Mercedes,0 days 00:26:37.190000,2025-05-02 20:42:59.091,1,,False,,False,False
0 days 00:35:07.010000,RUS,63,,7.0,2.0,0 days 00:33:02.069000,,,0 days 00:00:44.270000,0 days 00:00:28.349000,,0 days 00:34:38.779000,0 days 00:35:07.226000,195.0,111.0,285.0,299.0,False,C2,1.0,True,Mercedes,0 days 00:28:41.182000,2025-05-02 20:45:03.083,1,,False,,False,False
0 days 00:36:34.799000,RUS,63,,8.0,2.0,,,0 days 00:00:29.006000,0 days 00:00:33.716000,0 days 00:00:25.067000,0 days 00:35:36.016000,0 days 00:36:09.732000,0 days 00:36:34.799000,220.0,191.0,285.0,337.0,True,C2,2.0,True,Mercedes,0 days 00:35:07.010000,2025-05-02 20:51:28.911,1,,False,,False,True
0 days 00:38:47.733000,RUS,63,,9.0,2.0,,0 days 00:38:39.806000,0 days 00:00:50.347000,0 days 00:00:43.440000,0 days 00:00:39.147000,0 days 00:37:25.146000,0 days 00:38:08.586000,0 days 00:38:47.733000,161.0,146.0,,259.0,False,C2,3.0,True,Mercedes,0 days 00:36:34.799000,2025-05-02 20:52:56.700,1,,False,,False,False
0 days 00:41:07.536000,RUS,63,,10.0,3.0,0 days 00:39:06.510000,,0 days 00:01:06.902000,0 days 00:00:45.881000,0 days 00:00:27.020000,0 days 00:39:54.635000,0 days 00:40:40.516000,0 days 00:41:07.536000,136.0,161.0,284.0,306.0,False,C2,4.0,False,Mercedes,0 days 00:38:47.733000,2025-05-02 20:55:09.634,1,,False,,False,False
0 days 00:42:35.202000,RUS,63,,11.0,3.0,,,0 days 00:00:29.100000,0 days 00:00:33.271000,0 days 00:00:25.295000,0 days 00:41:36.636000,0 days 00:42:09.907000,0 days 00:42:35.202000,219.0,192.0,284.0,341.0,True,C2,5.0,False,Mercedes,0 days 00:41:07.536000,2025-05-02 20:57:29.437,1,,False,,False,True
0 days 00:44:41.716000,RUS,63,,12.0,3.0,,0 days 00:44:34.977000,0 days 00:00:46.352000,0 days 00:00:42.787000,0 days 00:00:37.375000,0 days 00:43:21.554000,0 days 00:44:04.341000,0 days 00:44:41.716000,164.0,153.0,,202.0,False,C2,6.0,False,Mercedes,0 days 00:42:35.202000,2025-05-02 20:58:57.103,1,,False,,False,False
0 days 00:51:46.680000,RUS,63,,13.0,4.0,0 days 00:49:50.939000,,,0 days 00:00:44.477000,0 days 00:00:28.511000,,0 days 00:51:18.294000,0 days 00:51:47.498000,163.0,131.0,285.0,301.0,False,C3,1.0,True,Mercedes,0 days 00:44:41.716000,2025-05-02 21:01:03.617,1,,False,,False,False
0 days 00:53:13.471000,RUS,63,,14.0,4.0,,,0 days 00:00:28.678000,0 days 00:00:33.266000,0 days 00:00:24.847000,0 days 00:52:15.358000,0 days 00:52:48.624000,0 days 00:53:13.471000,220.0,193.0,283.0,337.0,True,C3,2.0,True,Mercedes,0 days 00:51:46.680000,2025-05-02 21:08:08.581,1,,False,,False,True
0 days 00:55:20.048000,RUS,63,,15.0,4.0,,0 days 00:55:13.443000,0 days 00:00:41.459000,0 days 00:00:43.857000,0 days 00:00:41.261000,0 days 00:53:54.930000,0 days 00:54:38.787000,0 days 00:55:20.048000,164.0,141.0,,198.0,False,C3,3.0,True,Mercedes,0 days 00:53:13.471000,2025-05-02 21:09:35.372,1,,False,,False,False
0 days 00:15:49.884000,TSU,22,,1.0,1.0,0 days 00:13:54.415000,,,0 days 00:00:43.336000,0 days 00:00:29.830000,,0 days 00:15:20.054000,0 days 00:15:49.905000,151.0,130.0,283.0,284.0,False,C2,1.0,True,Red Bull Racing,0 days 00:13:54.415000,2025-05-02 20:30:16.316,1,,False,,False,False
0 days 00:17:19.130000,TSU,22,,2.0,1.0,,,0 days 00:00:29.622000,0 days 00:00:33.788000,0 days 00:00:25.836000,0 days 00:16:19.506000,0 days 00:16:53.294000,0 days 00:17:19.130000,218.0,190.0,282.0,341.0,True,C2,2.0,True,Red Bull Racing,0 days 00:15:49.884000,2025-05-02 20:32:11.785,1,,False,,False,True
0 days 00:19:25.784000,TSU,22,,3.0,1.0,,0 days 00:19:20.407000,0 days 00:00:42.444000,0 days 00:00:42.063000,0 days 00:00:42.147000,0 days 00:18:01.574000,0 days 00:18:43.637000,0 days 00:19:25.784000,175.0,116.0,,239.0,False,C2,3.0,True,Red Bull Racing,0 days 00:17:19.130000,2025-05-02 20:33:41.031,1,,False,,False,False
0 days 00:25:39.468000,TSU,22,,4.0,2.0,0 days 00:23:51.648000,,,0 days 00:00:38.457000,0 days 00:00:28.805000,,0 days 00:25:10.703000,0 days 00:25:39.719000,177.0,167.0,282.0,269.0,False,C2,4.0,False,Red Bull Racing,0 days 00:19:25.784000,2025-05-02 20:35:47.685,1,,False,,False,False
0 days 00:27:30.645000,TSU,22,,5.0,2.0,,0 days 00:27:25.123000,0 days 00:00:30.991000,0 days 00:00:45.214000,0 days 00:00:34.972000,0 days 00:26:10.459000,0 days 00:26:55.673000,0 days 00:27:30.645000,124.0,172.0,,210.0,False,C2,5.0,False,Red Bull Racing,0 days 00:25:39.468000,2025-05-02 20:42:01.369,1,,False,,False,False
0 days 00:18:52.214000,ANT,12,,1.0,1.0,0 days 00:17:02.707000,,,0 days 00:00:40.711000,0 days 00:00:27.443000,,0 days 00:18:24.806000,0 days 00:18:52.259000,156.0,144.0,286.0,279.0,False,C2,1.0,True,Mercedes,0 days 00:17:02.707000,2025-05-02 20:33:24.608,1,,False,,False,False
0 days 00:20:20.072000,ANT,12,,2.0,1.0,,,0 days 00:00:29.393000,0 days 00:00:33.542000,0 days 00:00:24.923000,0 days 00:19:21.607000,0 days 00:19:55.149000,0 days 00:20:20.072000,219.0,192.0,283.0,339.0,True,C2,2.0,True,Mercedes,0 days 00:18:52.214000,2025-05-02 20:35:14.115,1,,False,,False,True
0 days 00:22:20.724000,ANT,12,,3.0,1.0,,,0 days 00:00:38.774000,0 days 00:00:42.123000,0 days 00:00:39.755000,0 days 00:20:58.846000,0 days 00:21:40.969000,0 days 00:22:20.724000,166.0,143.0,71.0,200.0,False,C2,3.0,True,Mercedes,0 days 00:20:20.072000,2025-05-02 20:36:41.973,1,,False,,False,True
0 days 00:24:27.311000,ANT,12,,4.0,1.0,,,0 days 00:00:51.127000,0 days 00:00:43.170000,0 days 00:00:32.290000,0 days 00:23:11.851000,0 days 00:23:55.021000,0 days 00:24:27.311000,172.0,125.0,284.0,225.0,False,C2,4.0,True,Mercedes,0 days 00:22:20.724000,2025-05-02 20:38:42.625,1,,False,,False,True
0 days 00:25:55.740000,ANT,12,,5.0,1.0,,,0 days 00:00:29.394000,0 days 00:00:33.846000,0 days 00:00:25.189000,0 days 00:24:56.705000,0 days 00:25:30.551000,0 days 00:25:55.740000,219.0,191.0,285.0,341.0,False,C2,5.0,True,Mercedes,0 days 00:24:27.311000,2025-05-02 20:40:49.212,1,,False,,False,True
0 days 00:28:02.896000,ANT,12,,6.0,1.0,,0 days 00:27:56.335000,0 days 00:00:43.017000,0 days 00:00:43.747000,0 days 00:00:40.392000,0 days 00:26:38.757000,0 days 00:27:22.504000,0 days 00:28:02.896000,166.0,146.0,,203.0,False,C2,6.0,True,Mercedes,0 days 00:25:55.740000,2025-05-02 20:42:17.641,1,,False,,False,False
0 days 00:34:57.131000,ANT,12,,7.0,2.0,0 days 00:32:58.876000,,,0 days 00:00:40.017000,0 days 00:00:27.183000,,0 days 00:34:29.970000,0 days 00:34:57.131000,172.0,151.0,285.0,294.0,False,C2,1.0,True,Mercedes,0 days 00:28:02.896000,2025-05-02 20:44:24.797,1,,False,,False,False
0 days 00:36:24.858000,ANT,12,,8.0,2.0,,,0 days 00:00:29.190000,0 days 00:00:33.570000,0 days 00:00:24.967000,0 days 00:35:26.321000,0 days 00:35:59.891000,0 days 00:36:24.858000,222.0,193.0,286.0,338.0,True,C2,2.0,True,Mercedes,0 days 00:34:57.131000,2025-05-02 20:51:19.032,1,,False,,False,True
0 days 00:39:05.862000,ANT,12,,9.0,2.0,,0 days 00:38:24.444000,0 days 00:00:40.558000,0 days 00:00:45.900000,0 days 00:01:14.529000,0 days 00:37:05.433000,0 days 00:37:51.441000,0 days 00:39:06.072000,161.0,125.0,,274.0,False,C2,3.0,True,Mercedes,0 days 00:36:24.858000,2025-05-02 20:52:46.759,1,,False,,False,False
0 days 00:42:19.250000,ANT,12,,10.0,3.0,0 days 00:40:02.932000,,,0 days 00:00:41.790000,0 days 00:00:29.861000,,0 days 00:41:49.488000,0 days 00:42:19.416000,162.0,134.0,282.0,263.0,False,C2,4.0,False,Mercedes,0 days 00:39:05.862000,2025-05-02 20:55:27.763,1,,False,,False,False
0 days 00:43:46.634000,ANT,12,,11.0,3.0,,,0 days 00:00:29.056000,0 days 00:00:33.309000,0 days 00:00:25.019000,0 days 00:42:48.306000,0 days 00:43:21.615000,0 days 00:43:46.634000,221.0,192.0,286.0,339.0,True,C2,5.0,False,Mercedes,0 days 00:42:19.250000,2025-05-02 20:58:41.151,1,,False,,False,True
0 days 00:45:44.457000,ANT,12,,12.0,3.0,,0 days 00:45:38.363000,0 days 00:00:39.371000,0 days 00:00:41.859000,0 days 00:00:36.593000,0 days 00:44:26.005000,0 days 00:45:07.864000,0 days 00:45:44.457000,173.0,150.0,,266.0,False,C2,6.0,False,Mercedes,0 days 00:43:46.634000,2025-05-02 21:00:08.535,1,,False,,False,False
0 days 00:57:10.165000,ANT,12,,13.0,4.0,0 days 00:54:56.702000,,,0 days 00:00:41.812000,0 days 00:00:35.413000,,0 days 00:56:34.842000,0 days 00:57:10.165000,171.0,138.0,287.0,145.0,False,C3,1.0,True,Mercedes,0 days 00:45:44.457000,2025-05-02 21:02:06.358,1,,False,,False,False
0 days 00:58:36.647000,ANT,12,,14.0,4.0,,,0 days 00:00:28.668000,0 days 00:00:32.978000,0 days 00:00:24.836000,0 days 00:57:38.833000,0 days 00:58:11.811000,0 days 00:58:36.647000,224.0,193.0,286.0,341.0,True,C3,2.0,True,Mercedes,0 days 00:57:10.165000,2025-05-02 21:13:32.066,1,,False,,False,True
0 days 01:00:51.238000,ANT,12,,15.0,4.0,,0 days 01:00:38.605000,0 days 00:00:39.257000,0 days 00:00:44.456000,0 days 00:00:50.878000,0 days 00:59:15.904000,0 days 01:00:00.360000,0 days 01:00:51.238000,168.0,144.0,,246.0,False,C3,3.0,True,Mercedes,0 days 00:58:36.647000,2025-05-02 21:14:58.548,1,,False,,False,False
0 days 00:17:12.017000,ALO,14,,1.0,1.0,0 days 00:15:13.769000,,,0 days 00:00:39.357000,0 days 00:00:33.808000,,0 days 00:16:38.357000,0 days 00:17:12.124000,200.0,147.0,287.0,119.0,False,C2,1.0,True,Aston Martin,0 days 00:15:13.769000,2025-05-02 20:31:35.670,1,,False,,False,False
0 days 00:18:40.775000,ALO,14,,2.0,1.0,,,0 days 00:00:29.649000,0 days 00:00:33.946000,0 days 00:00:25.163000,0 days 00:17:41.666000,0 days 00:18:15.612000,0 days 00:18:40.775000,218.0,189.0,283.0,339.0,True,C2,2.0,True,Aston Martin,0 days 00:17:12.017000,2025-05-02 20:33:33.918,1,,False,,False,True
0 days 00:20:40.295000,ALO,14,,3.0,1.0,,0 days 00:20:34.142000,0 days 00:00:38.121000,0 days 00:00:43.597000,0 days 00:00:37.802000,0 days 00:19:18.896000,0 days 00:20:02.493000,0 days 00:20:40.295000,190.0,141.0,,204.0,False,C2,3.0,True,Aston Martin,0 days 00:18:40.775000,2025-05-02 20:35:02.676,1,,False,,False,False
0 days 00:24:46.237000,ALO,14,,4.0,2.0,0 days 00:22:38.336000,,,0 days 00:00:43.331000,0 days 00:00:31.435000,,0 days 00:24:14.802000,0 days 00:24:46.538000,123.0,89.0,285.0,219.0,False,C2,4.0,False,Aston Martin,0 days 00:20:40.295000,2025-05-02 20:37:02.196,1,,False,,False,False
0 days 00:26:14.692000,ALO,14,,5.0,2.0,,,0 days 00:00:29.483000,0 days 00:00:33.820000,0 days 00:00:25.152000,0 days 00:25:15.720000,0 days 00:25:49.540000,0 days 00:26:14.692000,219.0,191.0,285.0,339.0,True,C2,5.0,False,Aston Martin,0 days 00:24:46.237000,2025-05-02 20:41:08.138,1,,False,,False,True
0 days 00:28:18.446000,ALO,14,,6.0,2.0,,0 days 00:28:12.554000,0 days 00:00:38.534000,0 days 00:00:43.840000,0 days 00:00:41.380000,0 days 00:26:53.226000,0 days 00:27:37.066000,0 days 00:28:18.446000,184.0,148.0,,158.0,False,C2,6.0,False,Aston Martin,0 days 00:26:14.692000,2025-05-02 20:42:36.593,1,,False,,False,False
0 days 00:35:12.241000,ALO,14,,7.0,3.0,0 days 00:32:48.480000,0 days 00:34:33.226000,,0 days 00:00:38.538000,0 days 00:01:10.349000,,0 days 00:34:01.892000,0 days 00:35:12.511000,199.0,159.0,,232.0,False,C2,1.0,True,Aston Martin,0 days 00:28:18.446000,2025-05-02 20:44:40.347,1,,False,,False,False
0 days 00:41:56.500000,ALO,14,,8.0,4.0,0 days 00:39:43.385000,,,0 days 00:00:42.235000,0 days 00:00:28.994000,,0 days 00:41:27.620000,0 days 00:41:56.574000,121.0,140.0,284.0,181.0,False,C2,2.0,False,Aston Martin,0 days 00:35:12.241000,2025-05-02 20:51:34.142,1,,False,,False,False
0 days 00:43:24.266000,ALO,14,,9.0,4.0,,,0 days 00:00:29.281000,0 days 00:00:33.442000,0 days 00:00:25.043000,0 days 00:42:25.781000,0 days 00:42:59.223000,0 days 00:43:24.266000,221.0,191.0,285.0,338.0,True,C2,3.0,False,Aston Martin,0 days 00:41:56.500000,2025-05-02 20:58:18.401,1,,False,,False,True
0 days 00:45:28.324000,ALO,14,,10.0,4.0,,0 days 00:45:22.516000,0 days 00:00:39.697000,0 days 00:00:47.915000,0 days 00:00:36.446000,0 days 00:44:03.963000,0 days 00:44:51.878000,0 days 00:45:28.324000,176.0,163.0,,211.0,False,C2,4.0,False,Aston Martin,0 days 00:43:24.266000,2025-05-02 20:59:46.167,1,,False,,False,False
0 days 00:56:42.819000,ALO,14,,11.0,5.0,0 days 00:54:47.826000,,,0 days 00:00:42.349000,0 days 00:00:29.595000,,0 days 00:56:13.291000,0 days 00:56:42.898000,178.0,135.0,285.0,277.0,False,C3,2.0,False,Aston Martin,0 days 00:45:28.324000,2025-05-02 21:01:50.225,1,,False,,False,False
0 days 00:58:10.609000,ALO,14,,12.0,5.0,,,0 days 00:00:29.131000,0 days 00:00:33.557000,0 days 00:00:25.102000,0 days 00:57:11.950000,0 days 00:57:45.507000,0 days 00:58:10.609000,219.0,193.0,285.0,336.0,True,C3,3.0,False,Aston Martin,0 days 00:56:42.819000,2025-05-02 21:13:04.720,1,,False,,False,True
0 days 01:00:10.182000,ALO,14,,13.0,5.0,,0 days 01:00:10.182000,0 days 00:00:40.188000,0 days 00:00:44.411000,,0 days 00:58:50.801000,0 days 00:59:35.241000,,185.0,167.0,,154.0,False,C3,4.0,False,Aston Martin,0 days 00:58:10.609000,2025-05-02 21:14:32.510,1,,False,,False,False
0 days 00:16:45.717000,LAW,30,,1.0,1.0,0 days 00:14:45.229000,,,0 days 00:00:41.236000,0 days 00:00:29.208000,,0 days 00:16:17.230000,0 days 00:16:45.717000,175.0,129.0,282.0,290.0,False,C2,1.0,True,Racing Bulls,0 days 00:14:45.229000,2025-05-02 20:31:07.130,1,,False,,False,False
0 days 00:18:14.631000,LAW,30,,2.0,1.0,,,0 days 00:00:29.615000,0 days 00:00:34.001000,0 days 00:00:25.298000,0 days 00:17:15.332000,0 days 00:17:49.333000,0 days 00:18:14.631000,207.0,189.0,283.0,337.0,True,C2,2.0,True,Racing Bulls,0 days 00:16:45.717000,2025-05-02 20:33:07.618,1,,False,,False,True
0 days 00:20:15.966000,LAW,30,,3.0,1.0,,0 days 00:20:10.360000,0 days 00:00:36.787000,0 days 00:00:44.666000,0 days 00:00:39.882000,0 days 00:18:51.418000,0 days 00:19:36.084000,0 days 00:20:15.966000,183.0,144.0,,163.0,False,C2,3.0,True,Racing Bulls,0 days 00:18:14.631000,2025-05-02 20:34:36.532,1,,False,,False,False
0 days 00:25:19.237000,LAW,30,,4.0,2.0,0 days 00:23:03.836000,,,0 days 00:00:43.294000,0 days 00:00:37.968000,,0 days 00:24:41.422000,0 days 00:25:19.516000,167.0,104.0,284.0,117.0,False,C2,4.0,False,Racing Bulls,0 days 00:20:15.966000,2025-05-02 20:36:37.867,1,,False,,False,False
0 days 00:26:58.390000,LAW,30,,5.0,2.0,,0 days 00:26:51.013000,0 days 00:00:29.604000,0 days 00:00:35.009000,0 days 00:00:34.540000,0 days 00:25:48.841000,0 days 00:26:23.850000,0 days 00:26:58.390000,219.0,189.0,,333.0,False,C2,5.0,False,Racing Bulls,0 days 00:25:19.237000,2025-05-02 20:41:41.138,1,,False,,False,False
0 days 00:42:25.549000,LAW,30,,6.0,3.0,0 days 00:40:12.533000,,,0 days 00:00:42.764000,0 days 00:00:31.788000,,0 days 00:41:53.916000,0 days 00:42:25.801000,176.0,141.0,281.0,218.0,False,C2,1.0,True,Racing Bulls,0 days 00:26:58.390000,2025-05-02 20:43:20.291,1,,False,,False,False
0 days 00:43:53.924000,LAW,30,,7.0,3.0,,,0 days 00:00:29.420000,0 days 00:00:33.599000,0 days 00:00:25.356000,0 days 00:42:54.969000,0 days 00:43:28.568000,0 days 00:43:53.924000,219.0,190.0,284.0,338.0,True,C2,2.0,True,Racing Bulls,0 days 00:42:25.549000,2025-05-02 20:58:47.450,1,,False,,False,True
0 days 00:45:54.528000,LAW,30,,8.0,3.0,,0 days 00:45:48.072000,0 days 00:00:39.282000,0 days 00:00:42.764000,0 days 00:00:38.558000,0 days 00:44:33.206000,0 days 00:45:15.970000,0 days 00:45:54.528000,192.0,161.0,,206.0,False,C2,3.0,True,Racing Bulls,0 days 00:43:53.924000,2025-05-02 21:00:15.825,1,,False,,False,False
0 days 00:18:01.715000,NOR,4,,1.0,1.0,0 days 00:16:04.983000,,,0 days 00:00:40.584000,0 days 00:00:32.204000,,0 days 00:17:29.622000,0 days 00:18:01.737000,158.0,120.0,285.0,233.0,False,C2,1.0,True,McLaren,0 days 00:16:04.983000,2025-05-02 20:32:26.884,1,,False,,False,False
0 days 00:19:29.605000,NOR,4,,2.0,1.0,,,0 days 00:00:29.312000,0 days 00:00:33.521000,0 days 00:00:25.057000,0 days 00:18:31.027000,0 days 00:19:04.548000,0 days 00:19:29.605000,220.0,188.0,284.0,340.0,True,C2,2.0,True,McLaren,0 days 00:18:01.715000,2025-05-02 20:34:23.616,1,,False,,False,True
0 days 00:21:33.462000,NOR,4,,3.0,1.0,,0 days 00:21:26.047000,0 days 00:00:43.138000,0 days 00:00:40.376000,0 days 00:00:40.343000,0 days 00:20:12.743000,0 days 00:20:53.119000,0 days 00:21:33.462000,178.0,152.0,,215.0,False,C2,3.0,True,McLaren,0 days 00:19:29.605000,2025-05-02 20:35:51.506,1,,False,,False,False
0 days 00:23:48.352000,NOR,4,,4.0,2.0,0 days 00:21:50.173000,,0 days 00:01:04.219000,0 days 00:00:41.377000,0 days 00:00:29.294000,0 days 00:22:37.681000,0 days 00:23:19.058000,0 days 00:23:48.352000,159.0,152.0,284.0,192.0,False,C2,4.0,False,McLaren,0 days 00:21:33.462000,2025-05-02 20:37:55.363,1,,False,,False,False
0 days 00:26:07.752000,NOR,4,,5.0,2.0,,0 days 00:25:33.438000,0 days 00:00:34.548000,0 days 00:00:42.287000,0 days 00:01:02.565000,0 days 00:24:22.900000,0 days 00:25:05.187000,0 days 00:26:07.752000,177.0,145.0,,321.0,False,C2,5.0,False,McLaren,0 days 00:23:48.352000,2025-05-02 20:40:10.253,1,,False,,False,False
0 days 00:35:43.055000,NOR,4,,6.0,3.0,0 days 00:33:40.014000,,,0 days 00:00:39.704000,0 days 00:00:27.154000,,0 days 00:35:16.764000,0 days 00:35:43.211000,167.0,151.0,286.0,280.0,False,C2,1.0,True,McLaren,0 days 00:26:07.752000,2025-05-02 20:42:29.653,1,,False,,False,False
0 days 00:37:10.592000,NOR,4,,7.0,3.0,,,0 days 00:00:29.211000,0 days 00:00:33.318000,0 days 00:00:25.008000,0 days 00:36:12.266000,0 days 00:36:45.584000,0 days 00:37:10.592000,220.0,192.0,284.0,335.0,True,C2,2.0,True,McLaren,0 days 00:35:43.055000,2025-05-02 20:52:04.956,1,,False,,False,True
0 days 00:39:11.337000,NOR,4,,8.0,3.0,,,0 days 00:00:44.606000,0 days 00:00:41.886000,0 days 00:00:34.253000,0 days 00:37:55.198000,0 days 00:38:37.084000,0 days 00:39:11.337000,137.0,149.0,146.0,218.0,False,C2,3.0,True,McLaren,0 days 00:37:10.592000,2025-05-02 20:53:32.493,1,,False,,False,True
0 days 00:41:19.590000,NOR,4,,9.0,3.0,,,0 days 00:00:53.214000,0 days 00:00:42.281000,0 days 00:00:32.758000,0 days 00:40:04.551000,0 days 00:40:46.832000,0 days 00:41:19.590000,155.0,155.0,285.0,101.0,False,C2,4.0,True,McLaren,0 days 00:39:11.337000,2025-05-02 20:55:33.238,1,,False,,False,True
0 days 00:42:46.699000,NOR,4,,10.0,3.0,,,0 days 00:00:29.162000,0 days 00:00:33.115000,0 days 00:00:24.832000,0 days 00:41:48.752000,0 days 00:42:21.867000,0 days 00:42:46.699000,222.0,192.0,286.0,339.0,True,C2,5.0,True,McLaren,0 days 00:41:19.590000,2025-05-02 20:57:41.491,1,,False,,False,True
0 days 00:44:42.988000,NOR,4,,11.0,3.0,,0 days 00:44:36.558000,0 days 00:00:36.462000,0 days 00:00:41.811000,0 days 00:00:38.016000,0 days 00:43:23.161000,0 days 00:44:04.972000,0 days 00:44:42.988000,185.0,153.0,,221.0,False,C2,6.0,True,McLaren,0 days 00:42:46.699000,2025-05-02 20:59:08.600,1,,False,,False,False
0 days 00:57:21.466000,NOR,4,,12.0,4.0,0 days 00:55:01.712000,,,0 days 00:00:39.128000,0 days 00:00:38.088000,,0 days 00:56:43.464000,0 days 00:57:21.466000,184.0,129.0,286.0,73.0,False,C3,1.0,True,McLaren,0 days 00:44:42.988000,2025-05-02 21:01:04.889,1,,False,,False,False
0 days 00:58:48.048000,NOR,4,,13.0,4.0,,,0 days 00:00:28.740000,0 days 00:00:32.990000,0 days 00:00:24.852000,0 days 00:57:50.206000,0 days 00:58:23.196000,0 days 00:58:48.048000,222.0,191.0,285.0,336.0,True,C3,2.0,True,McLaren,0 days 00:57:21.466000,2025-05-02 21:13:43.367,1,,False,,False,True
0 days 01:00:54.431000,NOR,4,,14.0,4.0,,0 days 01:00:42.452000,0 days 00:00:39.513000,0 days 00:00:41.628000,0 days 00:00:45.242000,0 days 00:59:27.561000,0 days 01:00:09.189000,0 days 01:00:54.431000,170.0,155.0,,197.0,False,C3,3.0,True,McLaren,0 days 00:58:48.048000,2025-05-02 21:15:09.949,1,,False,,False,False
0 days 00:17:30.450000,HAM,44,,1.0,1.0,0 days 00:15:29.693000,,,0 days 00:00:39.999000,0 days 00:00:32.541000,,0 days 00:16:58.044000,0 days 00:17:30.461000,184.0,152.0,284.0,127.0,False,C2,1.0,True,Ferrari,0 days 00:15:29.693000,2025-05-02 20:31:51.594,1,,False,,False,False
0 days 00:18:58.681000,HAM,44,,2.0,1.0,,,0 days 00:00:29.309000,0 days 00:00:33.816000,0 days 00:00:25.106000,0 days 00:17:59.759000,0 days 00:18:33.575000,0 days 00:18:58.681000,220.0,189.0,285.0,338.0,True,C2,2.0,True,Ferrari,0 days 00:17:30.450000,2025-05-02 20:33:52.351,1,,False,,False,True
0 days 00:21:00.748000,HAM,44,,3.0,1.0,,,0 days 00:00:51.183000,0 days 00:00:38.492000,0 days 00:00:32.392000,0 days 00:19:49.864000,0 days 00:20:28.356000,0 days 00:21:00.748000,179.0,173.0,127.0,242.0,False,C2,3.0,True,Ferrari,0 days 00:18:58.681000,2025-05-02 20:35:20.582,1,,False,,False,True
0 days 00:23:03.213000,HAM,44,,4.0,1.0,,,0 days 00:00:50.362000,0 days 00:00:42.934000,0 days 00:00:29.169000,0 days 00:21:51.110000,0 days 00:22:34.044000,0 days 00:23:03.213000,149.0,142.0,283.0,252.0,False,C2,4.0,True,Ferrari,0 days 00:21:00.748000,2025-05-02 20:37:22.649,1,,False,,False,True
0 days 00:24:31.584000,HAM,44,,5.0,1.0,,,0 days 00:00:29.334000,0 days 00:00:33.904000,0 days 00:00:25.133000,0 days 00:23:32.547000,0 days 00:24:06.451000,0 days 00:24:31.584000,219.0,191.0,285.0,337.0,False,C2,5.0,True,Ferrari,0 days 00:23:03.213000,2025-05-02 20:39:25.114,1,,False,,False,True
0 days 00:26:38.271000,HAM,44,,6.0,1.0,,0 days 00:26:32.894000,0 days 00:00:50.574000,0 days 00:00:40.795000,0 days 00:00:35.318000,0 days 00:25:22.158000,0 days 00:26:02.953000,0 days 00:26:38.271000,148.0,175.0,,294.0,False,C2,6.0,True,Ferrari,0 days 00:24:31.584000,2025-05-02 20:40:53.485,1,,False,,False,False
0 days 00:35:33.624000,HAM,44,,7.0,2.0,0 days 00:33:13.138000,,,0 days 00:00:40.611000,0 days 00:00:28.668000,,0 days 00:35:05.115000,0 days 00:35:33.653000,164.0,140.0,285.0,258.0,False,C2,1.0,True,Ferrari,0 days 00:26:38.271000,2025-05-02 20:43:00.172,1,,False,,False,False
