Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:49.628000,VER,1,,1.0,1.0,0 days 00:15:31.147000,0 days 00:17:48.251000,,0 days 00:00:50.436000,0 days 00:00:34.091000,,0 days 00:17:15.747000,0 days 00:17:49.628000,151.0,186.0,,286.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:15:31.147000,2024-09-13 09:30:31.271,1,,False,,False,False
0 days 00:20:09.583000,VER,1,,2.0,2.0,0 days 00:18:12.263000,,0 days 00:01:01.478000,0 days 00:00:51.107000,0 days 00:00:27.370000,0 days 00:18:51.106000,0 days 00:19:42.213000,0 days 00:20:09.583000,184.0,166.0,333.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:17:49.628000,2024-09-13 09:32:49.752,1,,False,,False,False
0 days 00:21:58.247000,VER,1,,3.0,2.0,,,0 days 00:00:38.813000,0 days 00:00:44.196000,0 days 00:00:25.655000,0 days 00:20:48.396000,0 days 00:21:32.592000,0 days 00:21:58.247000,191.0,216.0,337.0,313.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:20:09.583000,2024-09-13 09:35:09.707,1,,False,,False,True
0 days 00:24:30.981000,VER,1,,4.0,2.0,,,0 days 00:00:57.933000,0 days 00:01:07.376000,0 days 00:00:27.423000,0 days 00:22:56.359000,0 days 00:24:03.723000,0 days 00:24:30.981000,162.0,193.0,333.0,294.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:21:58.247000,2024-09-13 09:36:58.371,12,,False,,False,False
0 days 00:26:18.195000,VER,1,,5.0,2.0,,,0 days 00:00:38.181000,0 days 00:00:43.322000,0 days 00:00:25.711000,0 days 00:25:09.162000,0 days 00:25:52.484000,0 days 00:26:18.195000,204.0,230.0,337.0,313.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:24:30.981000,2024-09-13 09:39:31.105,1,,False,,False,True
0 days 00:32:53.917000,VER,1,,6.0,2.0,,0 days 00:28:58.181000,,,,,,,,,,,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:26:18.195000,2024-09-13 09:41:18.319,152,,False,,False,False
0 days 00:34:48.774000,VER,1,,7.0,3.0,0 days 00:32:53.917000,,,0 days 00:00:47.729000,0 days 00:00:27.013000,,0 days 00:34:22.007000,0 days 00:34:48.811000,171.0,200.0,333.0,296.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:32:53.917000,2024-09-13 09:47:54.041,1,,False,,False,False
0 days 00:36:35.632000,VER,1,,8.0,3.0,,,0 days 00:00:38.011000,0 days 00:00:43.196000,0 days 00:00:25.651000,0 days 00:35:26.785000,0 days 00:36:09.981000,0 days 00:36:35.632000,206.0,230.0,337.0,314.0,True,MEDIUM,7.0,False,Red Bull Racing,0 days 00:34:48.774000,2024-09-13 09:49:48.898,1,,False,,False,True
0 days 00:39:07.186000,VER,1,,9.0,3.0,,,0 days 00:00:52.464000,0 days 00:01:11.447000,0 days 00:00:27.696000,0 days 00:37:28.170000,0 days 00:38:39.754000,0 days 00:39:07.289000,137.0,183.0,334.0,292.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:36:35.632000,2024-09-13 09:51:35.756,12,,False,,False,False
0 days 00:40:53.824000,VER,1,,10.0,3.0,,,0 days 00:00:37.859000,0 days 00:00:43.103000,0 days 00:00:25.676000,0 days 00:39:45.045000,0 days 00:40:28.148000,0 days 00:40:53.824000,209.0,222.0,337.0,314.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:39:07.186000,2024-09-13 09:54:07.310,1,,False,,False,True
