Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:13.448000,26.4,89.0,1007.0,True,29.1,167,1.1
0 days 00:01:13.444000,26.4,89.0,1007.2,True,29.1,138,0.8
0 days 00:02:13.455000,26.4,89.0,1007.2,True,29.1,131,1.0
0 days 00:03:13.464000,26.3,90.0,1007.2,True,29.2,110,1.0
0 days 00:04:13.463000,26.3,90.0,1007.0,True,29.3,115,0.8
0 days 00:05:13.465000,26.3,90.0,1007.2,True,29.3,128,0.3
0 days 00:06:13.466000,26.3,90.0,1007.2,True,29.3,130,0.6
0 days 00:07:13.465000,26.3,90.0,1007.0,True,29.4,0,0.4
0 days 00:08:13.464000,26.3,90.0,1007.2,True,29.4,42,0.5
0 days 00:09:13.469000,26.2,90.0,1007.2,True,29.4,7,0.8
0 days 00:10:13.469000,26.2,90.0,1007.2,True,29.1,7,1.3
0 days 00:11:13.464000,26.2,90.0,1007.2,True,29.0,16,1.5
0 days 00:12:13.471000,26.2,90.0,1007.2,True,29.0,16,1.2
0 days 00:13:13.481000,26.2,91.0,1007.2,True,28.8,7,0.8
0 days 00:14:13.538000,26.2,90.0,1007.2,True,29.2,1,1.3
0 days 00:15:13.500000,26.2,90.0,1007.2,True,29.2,10,1.8
0 days 00:16:13.496000,26.2,90.0,1007.2,True,29.1,8,1.2
0 days 00:17:13.501000,26.1,91.0,1007.4,True,28.6,24,1.2
0 days 00:18:13.529000,26.2,90.0,1007.4,True,28.6,5,1.0
0 days 00:19:13.505000,26.1,90.0,1007.4,True,28.8,8,1.1
0 days 00:20:13.512000,26.1,90.0,1007.4,True,28.8,68,1.2
0 days 00:21:13.513000,26.1,90.0,1007.4,True,28.8,63,0.6
0 days 00:22:13.516000,26.0,91.0,1007.4,True,28.8,45,0.5
0 days 00:23:13.514000,25.9,90.0,1007.4,True,29.1,8,0.8
0 days 00:24:13.511000,25.9,91.0,1007.5,False,29.1,5,1.1
0 days 00:25:13.513000,25.9,91.0,1007.5,False,29.1,9,1.2
0 days 00:26:13.512000,25.9,90.0,1007.5,False,29.2,3,1.2
0 days 00:27:13.512000,25.9,91.0,1007.7,False,29.2,30,1.2
0 days 00:28:13.514000,25.9,91.0,1007.7,False,29.2,4,0.8
0 days 00:29:13.517000,25.9,90.0,1007.5,False,29.2,353,1.5
0 days 00:30:13.529000,26.0,91.0,1007.7,False,29.2,9,1.2
0 days 00:31:13.545000,26.0,89.0,1007.5,False,29.4,6,2.0
0 days 00:32:13.557000,25.9,90.0,1007.5,False,29.4,4,1.6
0 days 00:33:13.560000,25.9,90.0,1007.5,True,29.2,14,1.8
0 days 00:34:13.575000,25.9,90.0,1007.5,True,29.1,12,1.1
0 days 00:35:13.605000,25.9,89.0,1007.5,False,28.8,14,1.0
0 days 00:36:13.595000,25.8,89.0,1007.5,False,28.8,83,0.6
0 days 00:37:13.593000,25.8,88.0,1007.5,False,28.8,38,0.8
0 days 00:38:13.592000,25.8,88.0,1007.5,False,29.1,5,0.6
0 days 00:39:13.592000,25.9,89.0,1007.5,False,29.1,37,0.6
0 days 00:40:13.594000,25.9,88.0,1007.5,False,29.3,3,0.6
0 days 00:41:13.592000,25.8,87.0,1007.4,False,29.3,16,0.8
0 days 00:42:13.592000,25.8,88.0,1007.5,False,29.3,95,1.0
0 days 00:43:13.594000,25.8,87.0,1007.5,False,29.2,5,0.4
0 days 00:44:13.593000,25.8,87.0,1007.5,False,28.8,5,1.1
0 days 00:45:13.597000,25.8,87.0,1007.5,False,28.8,6,1.1
0 days 00:46:13.581000,25.8,87.0,1007.5,False,28.8,17,1.1
0 days 00:47:13.596000,25.8,87.0,1007.4,False,29.0,3,1.0
0 days 00:48:13.592000,25.9,86.0,1007.5,False,29.0,7,1.2
0 days 00:49:13.592000,25.9,86.0,1007.5,False,29.1,44,1.6
0 days 00:50:13.593000,25.9,85.0,1007.4,False,29.0,23,1.2
0 days 00:51:13.595000,25.8,86.0,1007.4,False,28.6,358,1.3
0 days 00:52:13.592000,25.8,86.0,1007.5,False,28.6,20,1.3
0 days 00:53:13.592000,25.8,86.0,1007.2,False,28.6,8,1.3
0 days 00:54:13.593000,25.9,86.0,1007.2,False,28.5,0,1.0
0 days 00:55:13.591000,26.0,86.0,1007.4,False,28.4,0,0.6
0 days 00:56:13.593000,26.0,86.0,1007.4,False,28.4,72,0.5
0 days 00:57:13.595000,26.0,86.0,1007.4,False,28.4,37,0.8
0 days 00:58:13.593000,25.9,85.0,1007.4,False,28.4,80,1.0
0 days 00:59:13.594000,25.9,86.0,1007.4,False,28.4,36,0.6
0 days 01:00:13.594000,25.9,86.0,1007.4,False,28.4,36,0.6
0 days 01:01:13.584000,26.0,86.0,1007.2,False,28.4,146,0.6
0 days 01:02:13.602000,26.0,86.0,1007.2,False,28.5,169,0.0
0 days 01:03:13.594000,25.9,86.0,1007.4,False,28.5,166,0.6
0 days 01:04:13.596000,25.9,85.0,1007.4,False,28.6,0,0.8
0 days 01:05:13.596000,25.9,85.0,1007.4,False,28.5,73,0.5
0 days 01:06:13.600000,25.9,86.0,1007.4,False,28.5,177,0.6
0 days 01:07:13.610000,26.0,86.0,1007.4,False,28.4,152,0.6
0 days 01:08:13.611000,26.0,86.0,1007.4,False,28.4,152,0.6
0 days 01:09:13.610000,26.0,86.0,1007.4,False,28.4,152,0.6
0 days 01:10:13.609000,25.8,86.0,1007.4,False,28.4,152,0.6
0 days 01:11:13.627000,25.8,86.0,1007.4,False,28.4,152,0.6
0 days 01:12:13.683000,26.1,86.0,1007.4,False,28.6,162,1.0
0 days 01:13:13.664000,26.1,85.0,1007.4,False,28.6,154,0.8
0 days 01:14:13.689000,26.1,85.0,1007.4,False,28.6,158,0.5
0 days 01:15:13.694000,26.1,85.0,1007.2,False,28.5,68,1.6
0 days 01:16:13.689000,26.1,85.0,1007.4,False,28.3,149,0.8
0 days 01:17:13.700000,26.1,85.0,1007.2,False,28.1,158,0.8
0 days 01:18:13.691000,26.1,85.0,1007.2,False,28.1,0,0.3
0 days 01:19:13.689000,26.1,85.0,1007.4,False,28.1,338,0.4
0 days 01:20:13.708000,26.2,85.0,1007.4,False,27.9,30,0.4
0 days 01:21:13.707000,26.2,85.0,1007.4,False,27.9,0,0.8
0 days 01:22:13.706000,26.2,85.0,1007.4,False,27.8,119,0.0
