Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:56.778000,NOR,4,,2.0,1.0,,,0 days 00:00:22.567000,0 days 00:00:30.494000,0 days 00:00:23.034000,0 days 00:16:03.250000,0 days 00:16:33.744000,0 days 00:16:56.778000,278.0,287.0,287.0,317.0,True,C1,2.0,True,McLaren,0 days 00:15:40.683000,2025-05-30 11:32:27.028,1,,False,,False,True
0 days 00:18:56.402000,NOR,4,,3.0,1.0,,,0 days 00:00:29.696000,0 days 00:00:55.689000,0 days 00:00:34.239000,0 days 00:17:26.474000,0 days 00:18:22.163000,0 days 00:18:56.402000,162.0,114.0,285.0,326.0,False,C1,3.0,True,McLaren,0 days 00:16:56.778000,2025-05-30 11:33:43.123,1,,False,,False,True
0 days 00:20:12.035000,NOR,4,,4.0,1.0,,,0 days 00:00:22.311000,0 days 00:00:30.244000,0 days 00:00:23.078000,0 days 00:19:18.713000,0 days 00:19:48.957000,0 days 00:20:12.035000,284.0,295.0,289.0,321.0,True,C1,4.0,True,McLaren,0 days 00:18:56.402000,2025-05-30 11:35:42.747,1,,False,,False,True
0 days 00:22:08.806000,NOR,4,,5.0,1.0,,,0 days 00:00:26.210000,0 days 00:00:51.467000,0 days 00:00:39.094000,0 days 00:20:38.245000,0 days 00:21:29.712000,0 days 00:22:08.806000,171.0,116.0,172.0,325.0,False,C1,5.0,True,McLaren,0 days 00:20:12.035000,2025-05-30 11:36:58.380,1,,False,,False,True
0 days 00:24:15.590000,NOR,4,,6.0,1.0,,,0 days 00:00:40.900000,0 days 00:00:51.691000,0 days 00:00:34.193000,0 days 00:22:49.706000,0 days 00:23:41.397000,0 days 00:24:15.590000,138.0,221.0,288.0,154.0,False,C1,6.0,True,McLaren,0 days 00:22:08.806000,2025-05-30 11:38:55.151,1,,False,,False,True
0 days 00:25:30.849000,NOR,4,,7.0,1.0,,,0 days 00:00:22.120000,0 days 00:00:30.198000,0 days 00:00:22.941000,0 days 00:24:37.710000,0 days 00:25:07.908000,0 days 00:25:30.849000,285.0,303.0,288.0,323.0,True,C1,7.0,True,McLaren,0 days 00:24:15.590000,2025-05-30 11:41:01.935,1,,False,,False,True
0 days 00:26:55.076000,NOR,4,,8.0,1.0,,0 days 00:26:52.309000,0 days 00:00:22.853000,0 days 00:00:30.840000,0 days 00:00:30.534000,0 days 00:25:53.702000,0 days 00:26:24.542000,0 days 00:26:55.076000,257.0,286.0,,306.0,False,C1,8.0,True,McLaren,0 days 00:25:30.849000,2025-05-30 11:42:17.194,1,,False,,False,False
0 days 00:37:02.503000,NOR,4,,9.0,2.0,0 days 00:35:10.930000,,,0 days 00:00:40.173000,0 days 00:00:25.517000,,0 days 00:36:37.169000,0 days 00:37:02.579000,183.0,221.0,285.0,243.0,False,C1,9.0,False,McLaren,0 days 00:26:55.076000,2025-05-30 11:43:41.421,1,,False,,False,False
0 days 00:38:18.934000,NOR,4,,10.0,2.0,,,0 days 00:00:22.413000,0 days 00:00:30.662000,0 days 00:00:23.356000,0 days 00:37:24.916000,0 days 00:37:55.578000,0 days 00:38:18.934000,285.0,300.0,286.0,320.0,False,C1,10.0,False,McLaren,0 days 00:37:02.503000,2025-05-30 11:53:48.848,1,,False,,False,True
0 days 00:39:42.210000,NOR,4,,11.0,2.0,,0 days 00:39:39.419000,0 days 00:00:22.759000,0 days 00:00:30.686000,0 days 00:00:29.831000,0 days 00:38:41.693000,0 days 00:39:12.379000,0 days 00:39:42.210000,284.0,292.0,,304.0,False,C1,11.0,False,McLaren,0 days 00:38:18.934000,2025-05-30 11:55:05.279,1,,False,,False,False
0 days 00:45:55.450000,NOR,4,,12.0,3.0,0 days 00:44:18.613000,,,0 days 00:00:41.047000,0 days 00:00:25.288000,,0 days 00:45:30.313000,0 days 00:45:55.596000,123.0,261.0,289.0,180.0,False,C3,1.0,True,McLaren,0 days 00:39:42.210000,2025-05-30 11:56:28.555,1,,False,,False,False
0 days 00:47:09.168000,NOR,4,,13.0,3.0,,,0 days 00:00:21.866000,0 days 00:00:29.453000,0 days 00:00:22.399000,0 days 00:46:17.316000,0 days 00:46:46.769000,0 days 00:47:09.168000,287.0,305.0,289.0,322.0,True,C3,2.0,True,McLaren,0 days 00:45:55.450000,2025-05-30 12:02:41.795,1,,False,,False,True
0 days 00:49:15.374000,NOR,4,,14.0,3.0,,0 days 00:49:10.828000,0 days 00:00:26.211000,0 days 00:00:52.315000,0 days 00:00:47.680000,0 days 00:47:35.379000,0 days 00:48:27.694000,0 days 00:49:15.374000,152.0,124.0,,,False,C3,3.0,True,McLaren,0 days 00:47:09.168000,2025-05-30 12:03:55.513,1,,False,,False,False
0 days 00:51:37.830000,NOR,4,,15.0,4.0,0 days 00:49:42.921000,,0 days 00:01:07.323000,0 days 00:00:49.909000,0 days 00:00:25.224000,0 days 00:50:22.697000,0 days 00:51:12.606000,0 days 00:51:37.830000,142.0,222.0,289.0,129.0,False,C3,4.0,False,McLaren,0 days 00:49:15.374000,2025-05-30 12:06:01.719,1,,False,,False,False
0 days 00:52:52.330000,NOR,4,,16.0,4.0,,,0 days 00:00:22.148000,0 days 00:00:29.748000,0 days 00:00:22.604000,0 days 00:51:59.978000,0 days 00:52:29.726000,0 days 00:52:52.330000,281.0,301.0,290.0,321.0,False,C3,5.0,False,McLaren,0 days 00:51:37.830000,2025-05-30 12:08:24.175,1,,False,,False,True
0 days 00:54:13.220000,NOR,4,,17.0,4.0,,0 days 00:54:10.424000,0 days 00:00:22.123000,0 days 00:00:30.590000,0 days 00:00:28.177000,0 days 00:53:14.453000,0 days 00:53:45.043000,0 days 00:54:13.220000,271.0,274.0,,323.0,False,C3,6.0,False,McLaren,0 days 00:52:52.330000,2025-05-30 12:09:38.675,1,,False,,False,False
0 days 01:01:39.132000,NOR,4,,18.0,5.0,0 days 01:00:01.926000,,,0 days 00:00:32.444000,0 days 00:00:24.144000,,0 days 01:01:15.114000,0 days 01:01:39.132000,257.0,264.0,277.0,238.0,False,C3,7.0,False,McLaren,0 days 00:54:13.220000,2025-05-30 12:10:59.565,1,,False,,False,False
0 days 01:02:59.396000,NOR,4,,19.0,5.0,,,0 days 00:00:23.812000,0 days 00:00:32.171000,0 days 00:00:24.281000,0 days 01:02:02.944000,0 days 01:02:35.115000,0 days 01:02:59.396000,261.0,271.0,277.0,304.0,False,C3,8.0,False,McLaren,0 days 01:01:39.132000,2025-05-30 12:18:25.477,1,,False,,False,True
0 days 01:04:19.726000,NOR,4,,20.0,5.0,,,0 days 00:00:23.845000,0 days 00:00:32.229000,0 days 00:00:24.256000,0 days 01:03:23.241000,0 days 01:03:55.470000,0 days 01:04:19.726000,266.0,271.0,278.0,311.0,False,C3,9.0,False,McLaren,0 days 01:02:59.396000,2025-05-30 12:19:45.741,1,,False,,False,True
0 days 01:05:40.046000,NOR,4,,21.0,5.0,,,0 days 00:00:23.850000,0 days 00:00:32.268000,0 days 00:00:24.202000,0 days 01:04:43.576000,0 days 01:05:15.844000,0 days 01:05:40.046000,261.0,270.0,279.0,307.0,False,C3,10.0,False,McLaren,0 days 01:04:19.726000,2025-05-30 12:21:06.071,1,,False,,False,True
0 days 01:07:02.019000,NOR,4,,22.0,5.0,,,0 days 00:00:23.816000,0 days 00:00:33.887000,0 days 00:00:24.270000,0 days 01:06:03.862000,0 days 01:06:37.749000,0 days 01:07:02.019000,259.0,242.0,279.0,308.0,False,C3,11.0,False,McLaren,0 days 01:05:40.046000,2025-05-30 12:22:26.391,12,,False,,False,True
0 days 01:08:22.911000,NOR,4,,23.0,5.0,,,0 days 00:00:23.897000,0 days 00:00:32.518000,0 days 00:00:24.477000,0 days 01:07:25.916000,0 days 01:07:58.434000,0 days 01:08:22.911000,268.0,274.0,278.0,,False,C3,12.0,False,McLaren,0 days 01:07:02.019000,2025-05-30 12:23:48.364,1,,False,,False,True
0 days 01:09:44.163000,NOR,4,,24.0,5.0,,,0 days 00:00:23.982000,0 days 00:00:32.706000,0 days 00:00:24.564000,0 days 01:08:46.893000,0 days 01:09:19.599000,0 days 01:09:44.163000,259.0,273.0,281.0,311.0,False,C3,13.0,False,McLaren,0 days 01:08:22.911000,2025-05-30 12:25:09.256,1,,False,,False,True
0 days 01:11:06.068000,NOR,4,,25.0,5.0,,,0 days 00:00:23.974000,0 days 00:00:33.219000,0 days 00:00:24.712000,0 days 01:10:08.137000,0 days 01:10:41.356000,0 days 01:11:06.068000,,254.0,283.0,320.0,False,C3,14.0,False,McLaren,0 days 01:09:44.163000,2025-05-30 12:26:30.508,1,,False,,False,True
0 days 01:12:26.473000,NOR,4,,26.0,5.0,,,0 days 00:00:23.521000,0 days 00:00:32.430000,0 days 00:00:24.454000,0 days 01:11:29.589000,0 days 01:12:02.019000,0 days 01:12:26.473000,269.0,274.0,280.0,326.0,False,C3,15.0,False,McLaren,0 days 01:11:06.068000,2025-05-30 12:27:52.413,1,,False,,False,True
0 days 01:13:47.392000,NOR,4,,27.0,5.0,,,0 days 00:00:23.901000,0 days 00:00:32.532000,0 days 00:00:24.486000,0 days 01:12:50.374000,0 days 01:13:22.906000,0 days 01:13:47.392000,267.0,279.0,279.0,309.0,False,C3,16.0,False,McLaren,0 days 01:12:26.473000,2025-05-30 12:29:12.818,1,,False,,False,True
0 days 01:15:46.476000,NOR,4,,28.0,5.0,,,0 days 00:00:33.245000,0 days 00:00:46.898000,0 days 00:00:38.941000,0 days 01:14:20.637000,0 days 01:15:07.535000,0 days 01:15:46.476000,136.0,157.0,69.0,232.0,False,C3,17.0,False,McLaren,0 days 01:13:47.392000,2025-05-30 12:30:33.737,1,,False,,False,True
0 days 01:17:44.488000,NOR,4,,29.0,5.0,,0 days 01:17:41.735000,0 days 00:00:54.236000,0 days 00:00:35.350000,0 days 00:00:28.426000,0 days 01:16:40.712000,0 days 01:17:16.062000,0 days 01:17:44.488000,159.0,235.0,,282.0,False,C3,18.0,False,McLaren,0 days 01:15:46.476000,2025-05-30 12:32:32.821,1,,False,,False,False
0 days 00:16:23.677000,BOR,5,,1.0,1.0,0 days 00:14:37.107000,0 days 00:16:20.914000,,0 days 00:00:38.774000,0 days 00:00:34.095000,,0 days 00:15:49.872000,0 days 00:16:23.677000,176.0,162.0,,126.0,False,C1,1.0,True,Kick Sauber,0 days 00:14:37.107000,2025-05-30 11:31:23.452,1,,False,,False,False
0 days 00:24:03.101000,BOR,5,,2.0,2.0,0 days 00:22:03.557000,,,0 days 00:00:40.640000,0 days 00:00:33.399000,,0 days 00:23:29.993000,0 days 00:24:03.275000,195.0,196.0,277.0,203.0,False,C1,2.0,False,Kick Sauber,0 days 00:16:23.677000,2025-05-30 11:33:10.022,1,,False,,False,False
0 days 00:25:20.723000,BOR,5,,3.0,2.0,,,0 days 00:00:22.934000,0 days 00:00:31.096000,0 days 00:00:23.592000,0 days 00:24:26.035000,0 days 00:24:57.131000,0 days 00:25:20.723000,275.0,291.0,280.0,321.0,True,C1,3.0,False,Kick Sauber,0 days 00:24:03.101000,2025-05-30 11:40:49.446,1,,False,,False,True
0 days 00:27:20.898000,BOR,5,,4.0,2.0,,,0 days 00:00:32.152000,0 days 00:00:51.841000,0 days 00:00:36.182000,0 days 00:25:52.875000,0 days 00:26:44.716000,0 days 00:27:20.898000,167.0,138.0,277.0,320.0,False,C1,4.0,False,Kick Sauber,0 days 00:25:20.723000,2025-05-30 11:42:07.068,1,,False,,False,True
0 days 00:28:38.586000,BOR,5,,5.0,2.0,,,0 days 00:00:22.923000,0 days 00:00:31.205000,0 days 00:00:23.560000,0 days 00:27:43.821000,0 days 00:28:15.026000,0 days 00:28:38.586000,280.0,293.0,281.0,318.0,False,C1,5.0,False,Kick Sauber,0 days 00:27:20.898000,2025-05-30 11:44:07.243,1,,False,,False,True
0 days 00:30:42.201000,BOR,5,,6.0,2.0,,0 days 00:30:39.536000,0 days 00:00:37.974000,0 days 00:00:49.121000,0 days 00:00:36.520000,0 days 00:29:16.560000,0 days 00:30:05.681000,0 days 00:30:42.201000,73.0,164.0,,198.0,False,C1,6.0,False,Kick Sauber,0 days 00:28:38.586000,2025-05-30 11:45:24.931,1,,False,,False,False
0 days 00:33:03.740000,BOR,5,,7.0,3.0,0 days 00:31:07.270000,,0 days 00:01:00.614000,0 days 00:00:41.094000,0 days 00:00:39.831000,0 days 00:31:42.815000,0 days 00:32:23.909000,0 days 00:33:03.740000,168.0,169.0,270.0,134.0,False,C1,7.0,False,Kick Sauber,0 days 00:30:42.201000,2025-05-30 11:47:28.546,1,,False,,False,False
0 days 00:34:20.693000,BOR,5,,8.0,3.0,,,0 days 00:00:22.741000,0 days 00:00:30.843000,0 days 00:00:23.369000,0 days 00:33:26.481000,0 days 00:33:57.324000,0 days 00:34:20.693000,284.0,296.0,284.0,320.0,True,C1,8.0,False,Kick Sauber,0 days 00:33:03.740000,2025-05-30 11:49:50.085,1,,False,,False,True
0 days 00:35:52.248000,BOR,5,,9.0,3.0,,0 days 00:35:49.434000,0 days 00:00:27.807000,0 days 00:00:33.724000,0 days 00:00:30.024000,0 days 00:34:48.500000,0 days 00:35:22.224000,0 days 00:35:52.248000,225.0,217.0,,277.0,False,C1,9.0,False,Kick Sauber,0 days 00:34:20.693000,2025-05-30 11:51:07.038,1,,False,,False,False
0 days 00:49:42.206000,BOR,5,,10.0,4.0,0 days 00:48:03.671000,,,0 days 00:00:42.335000,0 days 00:00:27.332000,,0 days 00:49:15.130000,0 days 00:49:42.291000,185.0,141.0,282.0,227.0,False,C3,1.0,True,Kick Sauber,0 days 00:35:52.248000,2025-05-30 11:52:38.593,1,,False,,False,False
0 days 00:50:57.361000,BOR,5,,11.0,4.0,,,0 days 00:00:22.282000,0 days 00:00:30.097000,0 days 00:00:22.776000,0 days 00:50:04.488000,0 days 00:50:34.585000,0 days 00:50:57.361000,286.0,300.0,287.0,319.0,True,C3,2.0,True,Kick Sauber,0 days 00:49:42.206000,2025-05-30 12:06:28.551,1,,False,,False,True
0 days 00:52:59.493000,BOR,5,,12.0,4.0,,0 days 00:52:56.687000,0 days 00:00:34.068000,0 days 00:00:47.607000,0 days 00:00:40.457000,0 days 00:51:31.429000,0 days 00:52:19.036000,0 days 00:52:59.493000,133.0,150.0,,254.0,False,C3,3.0,True,Kick Sauber,0 days 00:50:57.361000,2025-05-30 12:07:43.706,1,,False,,False,False
0 days 00:55:04.521000,BOR,5,,13.0,5.0,0 days 00:53:13.483000,,0 days 00:00:50.653000,0 days 00:00:47.667000,0 days 00:00:26.708000,0 days 00:53:50.146000,0 days 00:54:37.813000,0 days 00:55:04.521000,132.0,179.0,282.0,152.0,False,C3,4.0,False,Kick Sauber,0 days 00:52:59.493000,2025-05-30 12:09:45.838,1,,False,,False,False
0 days 00:56:24.634000,BOR,5,,14.0,5.0,,0 days 00:56:21.789000,0 days 00:00:22.275000,0 days 00:00:30.372000,0 days 00:00:27.466000,0 days 00:55:26.796000,0 days 00:55:57.168000,0 days 00:56:24.634000,286.0,300.0,,319.0,False,C3,5.0,False,Kick Sauber,0 days 00:55:04.521000,2025-05-30 12:11:50.866,1,,False,,False,False
0 days 01:06:24.062000,BOR,5,,15.0,6.0,0 days 01:04:35.220000,,,0 days 00:00:36.878000,0 days 00:00:24.916000,,0 days 01:05:59.263000,0 days 01:06:24.231000,207.0,245.0,271.0,235.0,False,C1,10.0,False,Kick Sauber,0 days 00:56:24.634000,2025-05-30 12:13:10.979,12,,False,,False,False
0 days 01:07:45.532000,BOR,5,,16.0,6.0,,,0 days 00:00:24.088000,0 days 00:00:32.711000,0 days 00:00:24.671000,0 days 01:06:48.150000,0 days 01:07:20.861000,0 days 01:07:45.532000,262.0,253.0,273.0,296.0,False,C1,11.0,False,Kick Sauber,0 days 01:06:24.062000,2025-05-30 12:23:10.407,12,,False,,False,True
0 days 01:09:06.762000,BOR,5,,17.0,6.0,,,0 days 00:00:24.084000,0 days 00:00:32.642000,0 days 00:00:24.504000,0 days 01:08:09.616000,0 days 01:08:42.258000,0 days 01:09:06.762000,258.0,259.0,273.0,298.0,False,C1,12.0,False,Kick Sauber,0 days 01:07:45.532000,2025-05-30 12:24:31.877,1,,False,,False,True
0 days 01:10:28.079000,BOR,5,,18.0,6.0,,,0 days 00:00:24.104000,0 days 00:00:32.546000,0 days 00:00:24.667000,0 days 01:09:30.866000,0 days 01:10:03.412000,0 days 01:10:28.079000,269.0,261.0,271.0,297.0,False,C1,13.0,False,Kick Sauber,0 days 01:09:06.762000,2025-05-30 12:25:53.107,1,,False,,False,True
0 days 01:11:49.469000,BOR,5,,19.0,6.0,,,0 days 00:00:24.022000,0 days 00:00:32.691000,0 days 00:00:24.677000,0 days 01:10:52.101000,0 days 01:11:24.792000,0 days 01:11:49.469000,270.0,260.0,277.0,298.0,False,C1,14.0,False,Kick Sauber,0 days 01:10:28.079000,2025-05-30 12:27:14.424,1,,False,,False,True
0 days 01:13:10.137000,BOR,5,,20.0,6.0,,,0 days 00:00:23.727000,0 days 00:00:32.544000,0 days 00:00:24.397000,0 days 01:12:13.196000,0 days 01:12:45.740000,0 days 01:13:10.137000,266.0,266.0,276.0,304.0,False,C1,15.0,False,Kick Sauber,0 days 01:11:49.469000,2025-05-30 12:28:35.814,1,,False,,False,True
0 days 01:14:31.441000,BOR,5,,21.0,6.0,,,0 days 00:00:23.912000,0 days 00:00:32.629000,0 days 00:00:24.763000,0 days 01:13:34.049000,0 days 01:14:06.678000,0 days 01:14:31.441000,268.0,263.0,273.0,302.0,False,C1,16.0,False,Kick Sauber,0 days 01:13:10.137000,2025-05-30 12:29:56.482,1,,False,,False,True
0 days 01:16:51.662000,BOR,5,,22.0,6.0,,,0 days 00:00:27.307000,0 days 00:00:55.910000,0 days 00:00:57.004000,0 days 01:14:58.748000,0 days 01:15:54.658000,0 days 01:16:51.662000,177.0,112.0,54.0,300.0,False,C1,17.0,False,Kick Sauber,0 days 01:14:31.441000,2025-05-30 12:31:17.786,1,,False,,False,True
0 days 01:18:53.577000,BOR,5,,23.0,6.0,,0 days 01:18:50.844000,0 days 00:00:48.189000,0 days 00:00:41.624000,0 days 00:00:32.102000,0 days 01:17:39.851000,0 days 01:18:21.475000,0 days 01:18:53.577000,203.0,166.0,,282.0,False,C1,18.0,False,Kick Sauber,0 days 01:16:51.662000,2025-05-30 12:33:38.007,1,,False,,False,False
0 days 00:18:04.223000,HAD,6,,1.0,1.0,0 days 00:16:29.136000,,,0 days 00:00:38.169000,0 days 00:00:28.124000,,0 days 00:17:36.201000,0 days 00:18:04.323000,215.0,257.0,281.0,216.0,False,C1,1.0,True,Racing Bulls,0 days 00:16:29.136000,2025-05-30 11:33:15.481,1,,False,,False,False
0 days 00:19:21.608000,HAD,6,,2.0,1.0,,,0 days 00:00:22.870000,0 days 00:00:31.073000,0 days 00:00:23.442000,0 days 00:18:27.093000,0 days 00:18:58.166000,0 days 00:19:21.608000,277.0,287.0,281.0,320.0,True,C1,2.0,True,Racing Bulls,0 days 00:18:04.223000,2025-05-30 11:34:50.568,1,,False,,False,True
0 days 00:21:22.812000,HAD,6,,3.0,1.0,,,0 days 00:00:37.813000,0 days 00:00:53.759000,0 days 00:00:29.632000,0 days 00:19:59.421000,0 days 00:20:53.180000,0 days 00:21:22.812000,144.0,208.0,282.0,199.0,False,C1,3.0,True,Racing Bulls,0 days 00:19:21.608000,2025-05-30 11:36:07.953,1,,False,,False,True
0 days 00:22:39.379000,HAD,6,,4.0,1.0,,,0 days 00:00:22.612000,0 days 00:00:30.674000,0 days 00:00:23.281000,0 days 00:21:45.424000,0 days 00:22:16.098000,0 days 00:22:39.379000,283.0,301.0,282.0,321.0,True,C1,4.0,True,Racing Bulls,0 days 00:21:22.812000,2025-05-30 11:38:09.157,1,,False,,False,True
0 days 00:24:47.363000,HAD,6,,5.0,1.0,,0 days 00:24:44.232000,0 days 00:00:39.390000,0 days 00:00:48.481000,0 days 00:00:40.113000,0 days 00:23:18.769000,0 days 00:24:07.250000,0 days 00:24:47.363000,177.0,187.0,,144.0,False,C1,5.0,True,Racing Bulls,0 days 00:22:39.379000,2025-05-30 11:39:25.724,1,,False,,False,False
